Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Change %
02/18/2015 13:30,02/18/2015 20:45,EURUSD,Sell,0.03,1.13510,0.00000,1.13671,1.13510,16.1,4.69,00:07:15:00,0.09
02/17/2015 11:30,02/17/2015 14:04,EURUSD,Buy,0.07,1.14299,0.00000,1.13874,1.14299,42.5,29.43,00:02:34:00,0.57
02/16/2015 20:00,02/17/2015 11:42,EURUSD,Buy,0.03,1.13801,0.00000,1.13579,1.13801,22.2,6.42,00:15:42:00,0.12
02/13/2015 07:30,02/13/2015 15:40,EURUSD,Sell,0.03,1.14022,0.00000,1.14317,1.14022,29.5,8.71,00:08:10:00,0.17
02/12/2015 16:08,02/12/2015 16:22,EURUSD,Buy,0.62,1.12129,1.13489,1.13309,1.13489,18.0,108.79,00:00:14:00,2.15
02/12/2015 15:35,02/12/2015 16:08,EURUSD,Buy,0.16,1.13293,1.13903,1.13653,1.13293,-36.0,-58.33,00:00:33:00,-1.14
02/12/2015 00:38,02/12/2015 15:35,EURUSD,Sell,0.07,1.13646,0.00000,1.13236,1.13646,-41.0,-29.02,00:14:57:00,-0.56
02/10/2015 12:30,02/10/2015 14:16,EURUSD,Buy,0.03,1.13137,0.00000,1.12833,1.13137,30.4,8.98,00:01:46:00,0.17
02/06/2015 20:30,02/09/2015 10:57,EURUSD,Buy,0.03,1.13422,0.00000,1.13199,1.13422,22.3,6.45,02:14:27:00,0.13
02/06/2015 09:21,02/06/2015 15:30,EURUSD,Sell,0.09,1.15251,1.14321,1.14531,1.14321,21.0,18.49,00:06:09:00,0.36
02/06/2015 10:02,02/06/2015 15:30,EURUSD,Sell,0.16,1.14812,1.14202,1.14452,1.14202,25.0,39.27,00:05:28:00,0.77
02/05/2015 20:15,02/06/2015 10:02,EURUSD,Buy,0.07,1.14454,0.00000,1.14864,1.14454,-41.0,-29.25,00:13:47:00,-0.57
02/05/2015 21:00,02/06/2015 09:21,EURUSD,Buy,0.03,1.14531,0.00000,1.14991,1.14531,-46.0,-14.04,00:12:21:00,-0.27
02/05/2015 15:34,02/05/2015 17:38,EURUSD,Buy,0.07,1.14379,0.00000,1.14218,1.14379,16.1,10.95,00:02:04:00,0.21
02/05/2015 12:24,02/05/2015 12:41,EURUSD,Buy,0.16,1.13792,1.14402,1.14152,1.14402,25.0,39.27,00:00:17:00,0.78
02/05/2015 10:06,02/05/2015 12:24,EURUSD,Sell,0.07,1.14146,0.00000,1.13736,1.14146,-41.0,-29.02,00:02:18:00,-0.57
02/04/2015 23:45,02/05/2015 10:00,EURUSD,Buy,0.07,1.13796,0.00000,1.13388,1.13796,40.8,27.56,00:10:15:00,0.54
02/04/2015 17:15,02/04/2015 22:46,EURUSD,Sell,0.03,1.14077,0.00000,1.14238,1.14077,16.1,4.69,00:05:31:00,0.09
02/04/2015 02:00,02/04/2015 17:02,EURUSD,Sell,0.03,1.14212,0.00000,1.14564,1.14212,35.2,10.42,00:15:02:00,0.21
02/03/2015 16:00,02/03/2015 18:38,EURUSD,Buy,0.07,1.14734,0.00000,1.14449,1.14734,28.5,19.63,00:02:38:00,0.39
01/28/2015 12:12,02/03/2015 15:18,EURUSD,Buy,0.62,1.12566,1.13926,1.13746,1.13926,18.0,96.76,06:03:06:00,1.96
02/02/2015 17:05,02/03/2015 15:13,EURUSD,Buy,0.09,1.12904,1.13834,1.13624,1.13834,21.0,18.20,00:22:08:00,0.37
02/02/2015 14:30,02/02/2015 17:05,EURUSD,Sell,0.03,1.13624,0.00000,1.13164,1.13624,-46.0,-13.94,00:02:35:00,-0.28
01/28/2015 22:00,01/28/2015 23:25,EURUSD,Sell,0.36,1.14734,1.12804,1.13054,1.12804,25.0,88.37,00:01:25:00,1.83
01/28/2015 08:13,01/28/2015 22:00,EURUSD,Buy,0.09,1.13054,1.13984,1.13774,1.13054,-72.0,-65.21,00:13:47:00,-1.33
01/28/2015 09:55,01/28/2015 12:12,EURUSD,Sell,0.16,1.13744,1.13134,1.13384,1.13744,-36.0,-58.33,00:02:17:00,-1.17
01/28/2015 08:15,01/28/2015 09:55,EURUSD,Buy,0.07,1.13385,0.00000,1.13795,1.13385,-41.0,-29.02,00:01:40:00,-0.58
01/28/2015 04:30,01/28/2015 08:13,EURUSD,Sell,0.03,1.13773,0.00000,1.13313,1.13773,-46.0,-13.94,00:03:43:00,-0.28
01/27/2015 16:23,01/27/2015 17:47,EURUSD,Buy,0.07,1.14056,0.00000,1.13709,1.14056,34.7,23.97,00:01:24:00,0.48
01/27/2015 16:45,01/27/2015 17:47,EURUSD,Buy,0.03,1.14064,0.00000,1.13840,1.14064,22.4,6.58,00:01:02:00,0.13
01/27/2015 15:45,01/27/2015 16:23,EURUSD,Buy,0.07,1.13689,0.00000,1.13343,1.13689,34.6,23.90,00:00:38:00,0.48
01/27/2015 12:26,01/27/2015 15:03,EURUSD,Buy,0.09,1.12230,1.13160,1.12950,1.13160,21.0,18.49,00:02:37:00,0.37
01/27/2015 11:00,01/27/2015 12:26,EURUSD,Buy,0.03,1.12930,0.00000,1.13390,1.12930,-46.0,-13.94,00:01:26:00,-0.28
01/27/2015 10:14,01/27/2015 10:42,EURUSD,Buy,0.09,1.12130,1.13060,1.12850,1.13060,21.0,18.49,00:00:28:00,0.37
01/26/2015 23:30,01/27/2015 10:14,EURUSD,Sell,0.03,1.12846,0.00000,1.12386,1.12846,-46.0,-13.90,00:10:44:00,-0.28
01/23/2015 20:30,01/26/2015 01:51,EURUSD,Sell,0.07,1.11173,0.00000,1.12275,1.11173,110.2,76.91,02:05:21:00,1.58
01/22/2015 18:11,01/22/2015 19:41,EURUSD,Sell,0.09,1.14844,1.13914,1.14124,1.13914,21.0,18.49,00:01:30:00,0.38
01/22/2015 17:30,01/22/2015 18:11,EURUSD,Buy,0.03,1.14124,0.00000,1.14584,1.14124,-46.0,-13.94,00:00:41:00,-0.29
01/22/2015 15:40,01/22/2015 15:44,EURUSD,Buy,0.36,1.13954,1.15884,1.15634,1.15884,25.0,88.34,00:00:04:00,1.85
01/22/2015 02:42,01/22/2015 15:40,EURUSD,Sell,0.62,1.17096,1.15736,1.15916,1.15736,18.0,108.73,00:12:58:00,2.30
01/22/2015 12:48,01/22/2015 15:40,EURUSD,Buy,0.09,1.15620,1.16550,1.16340,1.15620,-72.0,-65.22,00:02:52:00,-1.35
01/22/2015 09:15,01/22/2015 12:48,EURUSD,Sell,0.03,1.16340,0.00000,1.15880,1.16340,-46.0,-13.94,00:03:33:00,-0.29
01/22/2015 01:31,01/22/2015 02:42,EURUSD,Buy,0.16,1.15917,1.16527,1.16277,1.15917,-36.0,-58.34,00:01:11:00,-1.21
01/21/2015 18:00,01/22/2015 01:31,EURUSD,Sell,0.07,1.16277,0.00000,1.15867,1.16277,-41.0,-28.79,00:07:31:00,-0.60
01/21/2015 16:35,01/21/2015 16:46,EURUSD,Buy,0.16,1.15584,1.16194,1.15944,1.16194,25.0,39.26,00:00:11:00,0.82
01/21/2015 16:00,01/21/2015 16:35,EURUSD,Buy,0.07,1.15935,0.00000,1.16345,1.15935,-41.0,-29.03,00:00:35:00,-0.60
01/20/2015 11:45,01/21/2015 15:55,EURUSD,Buy,0.62,1.14901,1.16261,1.16081,1.16261,18.0,106.72,01:04:10:00,2.26
01/20/2015 03:40,01/21/2015 02:48,EURUSD,Sell,0.03,1.15598,0.00000,1.15761,1.15598,16.3,4.78,00:23:08:00,0.10
01/20/2015 08:15,01/20/2015 11:45,EURUSD,Sell,0.16,1.16077,1.15467,1.15717,1.16077,-36.0,-58.34,00:03:30:00,-1.22
01/19/2015 11:30,01/20/2015 08:15,EURUSD,Buy,0.07,1.15719,0.00000,1.16129,1.15719,-41.0,-29.26,00:20:45:00,-0.61
01/16/2015 20:38,01/16/2015 22:14,EURUSD,Buy,0.03,1.15728,0.00000,1.15507,1.15728,22.1,6.49,00:01:36:00,0.14
01/16/2015 19:18,01/16/2015 20:38,EURUSD,Buy,0.07,1.15506,0.00000,1.15346,1.15506,16.0,10.88,00:01:20:00,0.23
01/15/2015 20:14,01/15/2015 21:08,EURUSD,Sell,0.62,1.17439,1.16079,1.16259,1.16079,18.0,108.72,00:00:54:00,2.33
01/15/2015 17:59,01/15/2015 20:14,EURUSD,Sell,0.16,1.16279,1.15669,1.15919,1.16279,-36.0,-58.34,00:02:15:00,-1.23
01/15/2015 17:00,01/15/2015 17:59,EURUSD,Buy,0.07,1.15919,0.00000,1.16329,1.15919,-41.0,-29.03,00:00:59:00,-0.61
01/15/2015 14:59,01/15/2015 15:12,EURUSD,Sell,0.36,1.19111,1.17181,1.17431,1.17181,25.0,88.31,00:00:13:00,1.89
01/15/2015 12:44,01/15/2015 14:59,EURUSD,Sell,0.09,1.17450,1.16520,1.16730,1.17450,-72.0,-65.22,00:02:15:00,-1.38
01/15/2015 12:30,01/15/2015 12:44,EURUSD,Buy,0.03,1.16732,0.00000,1.17192,1.16732,-46.0,-13.94,00:00:14:00,-0.29
01/15/2015 10:50,01/15/2015 11:31,EURUSD,Sell,0.16,1.17882,1.17272,1.17522,1.17272,25.0,39.25,00:00:41:00,0.83
01/14/2015 17:20,01/15/2015 10:50,EURUSD,Buy,0.07,1.17522,0.00000,1.17932,1.17522,-41.0,-29.71,00:17:30:00,-0.63
01/14/2015 17:00,01/14/2015 18:27,EURUSD,Buy,0.09,1.17112,1.18042,1.17832,1.18042,21.0,18.48,00:01:27:00,0.39
01/14/2015 16:00,01/14/2015 17:00,EURUSD,Buy,0.03,1.17812,0.00000,1.18272,1.17812,-46.0,-13.94,00:01:00:00,-0.29
01/13/2015 17:03,01/14/2015 11:37,EURUSD,Sell,0.09,1.18280,1.17350,1.17560,1.17350,21.0,18.58,00:18:34:00,0.39
01/13/2015 12:30,01/13/2015 17:03,EURUSD,Buy,0.03,1.17560,0.00000,1.18020,1.17560,-46.0,-13.94,00:04:33:00,-0.29
01/12/2015 11:29,01/12/2015 15:14,EURUSD,Sell,0.03,1.18048,0.00000,1.18208,1.18048,16.0,4.66,00:03:45:00,0.10
01/09/2015 17:45,01/12/2015 03:54,EURUSD,Buy,0.07,1.18539,0.00000,1.18379,1.18539,16.0,10.64,02:10:09:00,0.23
01/07/2015 00:48,01/07/2015 14:19,EURUSD,Sell,0.03,1.18397,0.00000,1.18753,1.18397,35.6,10.54,00:13:31:00,0.22
01/06/2015 22:20,01/07/2015 00:07,EURUSD,Sell,0.07,1.18631,0.00000,1.18987,1.18631,35.6,24.67,00:01:47:00,0.53
01/07/2015 00:00,01/07/2015 00:07,EURUSD,Sell,0.03,1.18631,0.00000,1.18872,1.18631,24.1,7.09,00:00:07:00,0.15
01/06/2015 22:03,01/07/2015 00:00,EURUSD,Sell,0.09,1.19822,1.18892,1.19102,1.18892,21.0,18.57,00:01:57:00,0.40
01/06/2015 19:20,01/06/2015 22:03,EURUSD,Buy,0.03,1.19102,0.00000,1.19562,1.19102,-46.0,-13.94,00:02:43:00,-0.30
01/06/2015 13:30,01/06/2015 17:16,EURUSD,Buy,0.03,1.19152,0.00000,1.18988,1.19152,16.4,4.78,00:03:46:00,0.10
12/31/2014 16:30,01/02/2015 09:55,EURUSD,Sell,0.03,1.20559,0.00000,1.21244,1.20559,68.5,20.53,01:17:25:00,0.44
12/31/2014 15:17,12/31/2014 16:48,EURUSD,Sell,0.16,1.21754,1.21144,1.21394,1.21144,25.0,39.22,00:01:31:00,0.85
12/30/2014 10:15,12/31/2014 15:17,EURUSD,Buy,0.07,1.21394,0.00000,1.21804,1.21394,-41.0,-29.27,01:05:02:00,-0.63
12/24/2014 11:30,12/29/2014 02:34,EURUSD,Sell,0.03,1.21854,0.00000,1.22014,1.21854,16.0,4.81,04:15:04:00,0.10
12/22/2014 22:33,12/23/2014 17:22,EURUSD,Sell,0.03,1.21855,0.00000,1.22202,1.21855,34.7,10.29,00:18:49:00,0.22
12/16/2014 18:30,12/17/2014 14:17,EURUSD,Sell,0.03,1.24653,0.00000,1.24875,1.24653,22.2,6.54,00:19:47:00,0.14
12/16/2014 11:30,12/16/2014 14:10,EURUSD,Buy,0.07,1.25492,0.00000,1.25013,1.25492,47.9,33.18,00:02:40:00,0.73
12/16/2014 11:30,12/16/2014 14:10,EURUSD,Buy,0.03,1.25492,0.00000,1.25013,1.25492,47.9,14.22,00:02:40:00,0.31
12/11/2014 18:00,12/12/2014 01:38,EURUSD,Buy,0.03,1.23995,0.00000,1.23835,1.23995,16.0,4.55,00:07:38:00,0.10
12/11/2014 11:00,12/11/2014 12:29,EURUSD,Sell,0.07,1.24347,0.00000,1.24447,1.24347,10.0,6.65,00:01:29:00,0.15
12/10/2014 17:35,12/11/2014 03:09,EURUSD,Buy,0.03,1.24776,0.00000,1.24360,1.24776,41.6,12.04,00:09:34:00,0.27
12/10/2014 16:54,12/10/2014 17:35,EURUSD,Buy,0.09,1.23410,1.24340,1.24130,1.24340,21.0,18.45,00:00:41:00,0.41
12/09/2014 22:30,12/10/2014 16:54,EURUSD,Sell,0.03,1.24128,0.00000,1.23668,1.24128,-46.0,-13.92,00:18:24:00,-0.31
12/08/2014 19:17,12/08/2014 20:40,EURUSD,Buy,0.09,1.22324,1.23254,1.23044,1.23254,21.0,18.46,00:01:23:00,0.41
12/08/2014 10:45,12/08/2014 19:17,EURUSD,Sell,0.03,1.23041,0.00000,1.22581,1.23041,-46.0,-13.95,00:08:32:00,-0.31
12/04/2014 21:00,12/05/2014 15:32,EURUSD,Sell,0.03,1.23131,0.00000,1.23646,1.23131,51.5,15.33,00:18:32:00,0.34
12/04/2014 19:45,12/05/2014 14:47,EURUSD,Sell,0.07,1.23646,0.00000,1.23813,1.23646,16.7,11.42,00:19:02:00,0.25
12/04/2014 19:32,12/04/2014 19:38,EURUSD,Buy,0.62,1.22592,1.23952,1.23772,1.23952,18.0,108.53,00:00:06:00,2.47
12/04/2014 18:15,12/04/2014 19:32,EURUSD,Buy,0.07,1.24112,0.00000,1.24522,1.24112,-41.0,-29.05,00:01:17:00,-0.65
12/04/2014 19:32,12/04/2014 19:32,EURUSD,Buy,0.16,1.23765,1.24375,1.24125,1.23765,-36.0,-58.39,00:00:00:00,-1.31
12/04/2014 16:17,12/04/2014 16:27,EURUSD,Buy,0.16,1.23214,1.23824,1.23574,1.23824,25.0,39.21,00:00:10:00,0.88
12/04/2014 16:00,12/04/2014 16:17,EURUSD,Buy,0.07,1.23574,0.00000,1.23984,1.23574,-41.0,-29.05,00:00:17:00,-0.65
12/04/2014 15:36,12/04/2014 15:38,EURUSD,Sell,0.16,1.23311,1.22701,1.22951,1.23311,-36.0,-58.39,00:00:02:00,-1.32
12/04/2014 15:38,12/04/2014 15:38,EURUSD,Buy,0.62,1.22137,1.23497,1.23317,1.23497,18.0,108.54,00:00:00:00,2.49
12/03/2014 11:00,12/04/2014 15:36,EURUSD,Buy,0.07,1.22952,0.00000,1.23362,1.22952,-41.0,-29.73,01:04:36:00,-0.67
11/28/2014 18:21,12/02/2014 15:26,EURUSD,Sell,0.09,1.25139,1.24209,1.24419,1.24209,21.0,18.64,03:21:05:00,0.42
11/28/2014 15:30,11/28/2014 18:21,EURUSD,Buy,0.03,1.24419,0.00000,1.24879,1.24419,-46.0,-13.95,00:02:51:00,-0.31
11/27/2014 10:40,11/28/2014 00:45,EURUSD,Sell,0.09,1.25560,1.24630,1.24840,1.24630,21.0,18.55,00:14:05:00,0.42
11/26/2014 18:00,11/27/2014 10:40,EURUSD,Buy,0.03,1.24840,0.00000,1.25300,1.24840,-46.0,-14.24,00:16:40:00,-0.32
11/21/2014 18:48,11/24/2014 00:00,EURUSD,Sell,0.09,1.24623,1.23693,1.23903,1.23693,21.0,18.55,02:05:12:00,0.42
11/21/2014 12:30,11/21/2014 18:48,EURUSD,Buy,0.03,1.23904,0.00000,1.24364,1.23904,-46.0,-13.95,00:06:18:00,-0.31
11/21/2014 12:39,11/21/2014 12:42,EURUSD,Sell,0.62,1.25774,1.24414,1.24594,1.24414,18.0,108.51,00:00:03:00,2.50
11/21/2014 12:03,11/21/2014 12:39,EURUSD,Sell,0.16,1.24610,1.24000,1.24250,1.24610,-36.0,-58.40,00:00:36:00,-1.33
11/21/2014 11:15,11/21/2014 12:03,EURUSD,Buy,0.07,1.24251,0.00000,1.24661,1.24251,-41.0,-29.05,00:00:48:00,-0.66
11/20/2014 11:30,11/20/2014 15:12,EURUSD,Buy,0.07,1.25359,0.00000,1.25138,1.25359,22.1,15.12,00:03:42:00,0.34
11/14/2014 19:15,11/17/2014 04:49,EURUSD,Buy,0.07,1.25580,0.00000,1.25296,1.25580,28.4,19.30,02:09:34:00,0.44
11/14/2014 19:30,11/17/2014 04:43,EURUSD,Buy,0.03,1.25622,0.00000,1.25214,1.25622,40.8,11.99,02:09:13:00,0.27
11/14/2014 17:06,11/14/2014 17:35,EURUSD,Buy,0.09,1.23900,1.24830,1.24620,1.24830,21.0,18.45,00:00:29:00,0.42
11/14/2014 16:00,11/14/2014 17:06,EURUSD,Sell,0.03,1.24613,0.00000,1.24153,1.24613,-46.0,-13.95,00:01:06:00,-0.32
11/13/2014 22:00,11/14/2014 09:00,EURUSD,Sell,0.03,1.24466,0.00000,1.24867,1.24466,40.1,11.91,00:11:00:00,0.27
11/12/2014 21:00,11/13/2014 11:44,EURUSD,Buy,0.03,1.24559,0.00000,1.24278,1.24559,28.1,7.99,00:14:44:00,0.18
11/07/2014 16:45,11/07/2014 20:57,EURUSD,Buy,0.07,1.24489,0.00000,1.24187,1.24489,30.2,20.79,00:04:12:00,0.48
11/05/2014 12:30,11/06/2014 09:30,EURUSD,Buy,0.03,1.25123,0.00000,1.24841,1.25123,28.2,8.02,00:21:00:00,0.19
11/05/2014 08:45,11/05/2014 10:52,EURUSD,Sell,0.16,1.25683,1.25073,1.25323,1.25073,25.0,39.20,00:02:07:00,0.92
11/04/2014 18:00,11/05/2014 08:45,EURUSD,Buy,0.07,1.25323,0.00000,1.25733,1.25323,-41.0,-29.28,00:14:45:00,-0.68
10/31/2014 14:00,10/31/2014 15:30,EURUSD,Sell,0.03,1.25038,0.00000,1.25827,1.25038,78.9,23.52,00:01:30:00,0.55
10/27/2014 16:23,10/28/2014 14:30,EURUSD,Buy,0.09,1.26425,1.27355,1.27145,1.27355,21.0,18.15,00:22:07:00,0.43
10/27/2014 13:00,10/27/2014 16:23,EURUSD,Sell,0.03,1.27144,0.00000,1.26684,1.27144,-46.0,-13.95,00:03:23:00,-0.33
10/22/2014 11:00,10/22/2014 15:23,EURUSD,Sell,0.03,1.26791,0.00000,1.26893,1.26791,10.2,2.91,00:04:23:00,0.07
10/21/2014 16:05,10/22/2014 10:01,EURUSD,Sell,0.16,1.27586,1.26976,1.27226,1.26976,25.0,39.36,00:17:56:00,0.93
10/21/2014 12:15,10/21/2014 16:05,EURUSD,Buy,0.07,1.27229,0.00000,1.27639,1.27229,-41.0,-29.06,00:03:50:00,-0.68
10/17/2014 20:00,10/20/2014 02:02,EURUSD,Sell,0.03,1.27536,0.00000,1.27762,1.27536,22.6,6.66,02:06:02:00,0.16
10/17/2014 14:53,10/17/2014 15:51,EURUSD,Sell,0.16,1.28294,1.27684,1.27934,1.27684,25.0,39.18,00:00:58:00,0.93
10/17/2014 11:00,10/17/2014 14:53,EURUSD,Buy,0.07,1.27941,0.00000,1.28351,1.27941,-41.0,-29.06,00:03:53:00,-0.68
10/16/2014 17:15,10/16/2014 19:19,EURUSD,Buy,0.07,1.28227,0.00000,1.27945,1.28227,28.2,19.38,00:02:04:00,0.46
10/15/2014 15:49,10/15/2014 22:19,EURUSD,Buy,0.62,1.26818,1.28178,1.27998,1.28178,18.0,108.43,00:06:30:00,2.63
10/15/2014 16:02,10/15/2014 16:21,EURUSD,Buy,0.36,1.25910,1.27840,1.27590,1.27840,25.0,88.16,00:00:19:00,2.18
10/15/2014 15:44,10/15/2014 16:02,EURUSD,Buy,0.09,1.27571,1.28501,1.28291,1.27571,-72.0,-65.26,00:00:18:00,-1.59
10/15/2014 15:43,10/15/2014 15:49,EURUSD,Buy,0.16,1.27979,1.28589,1.28339,1.27979,-36.0,-58.42,00:00:06:00,-1.40
10/15/2014 15:41,10/15/2014 15:44,EURUSD,Buy,0.03,1.28272,0.00000,1.28732,1.28272,-46.0,-13.95,00:00:03:00,-0.33
10/15/2014 15:41,10/15/2014 15:43,EURUSD,Buy,0.07,1.28322,0.00000,1.28732,1.28322,-41.0,-29.06,00:00:02:00,-0.69
10/15/2014 15:30,10/15/2014 15:41,EURUSD,Buy,0.07,1.28715,0.00000,1.27958,1.28715,75.7,52.63,00:00:11:00,1.27
10/15/2014 15:30,10/15/2014 15:41,EURUSD,Buy,0.03,1.28715,0.00000,1.27958,1.28715,75.7,22.56,00:00:11:00,0.54
10/14/2014 11:45,10/15/2014 14:56,EURUSD,Buy,0.07,1.27388,0.00000,1.26543,1.27388,84.5,58.57,01:03:11:00,1.44
10/13/2014 04:30,10/13/2014 23:32,EURUSD,Buy,0.03,1.27499,0.00000,1.26956,1.27499,54.3,16.14,00:19:02:00,0.40
10/13/2014 04:00,10/13/2014 23:13,EURUSD,Buy,0.07,1.27514,0.00000,1.26903,1.27514,61.1,42.41,00:19:13:00,1.06
10/07/2014 03:41,10/07/2014 12:31,EURUSD,Sell,0.09,1.26825,1.25895,1.26105,1.25895,21.0,18.45,00:08:50:00,0.46
10/06/2014 23:00,10/07/2014 03:41,EURUSD,Buy,0.03,1.26105,0.00000,1.26565,1.26105,-46.0,-14.05,00:04:41:00,-0.35
10/06/2014 18:15,10/06/2014 20:36,EURUSD,Buy,0.03,1.26358,0.00000,1.25812,1.26358,54.6,16.23,00:02:21:00,0.41
10/03/2014 16:00,10/06/2014 14:37,EURUSD,Buy,0.03,1.25513,0.00000,1.25225,1.25513,28.8,8.39,02:22:37:00,0.21
10/03/2014 12:00,10/03/2014 14:31,EURUSD,Sell,0.03,1.25489,0.00000,1.26210,1.25489,72.1,21.48,00:02:31:00,0.54
10/02/2014 16:02,10/02/2014 17:58,EURUSD,Buy,0.16,1.26067,1.26677,1.26427,1.26677,25.0,39.19,00:01:56:00,1.00
10/02/2014 15:15,10/02/2014 16:02,EURUSD,Buy,0.07,1.26408,0.00000,1.26818,1.26408,-41.0,-29.06,00:00:47:00,-0.74
10/02/2014 14:59,10/02/2014 15:15,EURUSD,Buy,0.09,1.25935,1.26865,1.26655,1.26865,21.0,18.44,00:00:16:00,0.47
10/02/2014 14:59,10/02/2014 15:14,EURUSD,Buy,0.62,1.25436,1.26796,1.26616,1.26796,18.0,108.46,00:00:15:00,2.84
10/02/2014 08:40,10/02/2014 14:59,EURUSD,Sell,0.16,1.26615,1.26005,1.26255,1.26615,-36.0,-58.41,00:06:19:00,-1.50
10/02/2014 09:30,10/02/2014 14:59,EURUSD,Sell,0.03,1.26652,0.00000,1.26192,1.26652,-46.0,-13.95,00:05:29:00,-0.36
10/02/2014 05:15,10/02/2014 08:40,EURUSD,Buy,0.07,1.26255,0.00000,1.26665,1.26255,-41.0,-29.05,00:03:25:00,-0.74
09/30/2014 11:45,09/30/2014 16:44,EURUSD,Buy,0.07,1.26209,0.00000,1.26047,1.26209,16.2,10.99,00:04:59:00,0.28
09/19/2014 09:00,09/19/2014 14:33,EURUSD,Sell,0.03,1.28674,0.00000,1.28897,1.28674,22.3,6.54,00:05:33:00,0.17
09/17/2014 23:30,09/18/2014 11:20,EURUSD,Buy,0.03,1.28882,0.00000,1.28653,1.28882,22.9,6.43,00:11:50:00,0.16
09/15/2014 10:25,09/17/2014 20:01,EURUSD,Sell,0.09,1.29978,1.29048,1.29258,1.29048,21.0,18.62,02:09:36:00,0.48
09/12/2014 18:30,09/15/2014 10:25,EURUSD,Buy,0.03,1.29258,0.00000,1.29718,1.29258,-46.0,-14.06,02:15:55:00,-0.36
09/09/2014 21:23,09/10/2014 11:27,EURUSD,Buy,0.36,1.27670,1.29600,1.29350,1.29600,25.0,86.98,00:14:04:00,2.28
09/09/2014 10:01,09/09/2014 21:23,EURUSD,Sell,0.09,1.29342,1.28412,1.28622,1.29342,-72.0,-65.26,00:11:22:00,-1.68
09/08/2014 20:30,09/09/2014 10:01,EURUSD,Buy,0.03,1.28624,0.00000,1.29084,1.28624,-46.0,-14.05,00:13:31:00,-0.36
09/04/2014 16:32,09/04/2014 16:48,EURUSD,Sell,0.09,1.30670,1.29740,1.29950,1.29740,21.0,18.43,00:00:16:00,0.48
09/04/2014 14:30,09/04/2014 16:32,EURUSD,Buy,0.03,1.29950,0.00000,1.30410,1.29950,-46.0,-13.96,00:02:02:00,-0.36
08/27/2014 10:00,09/01/2014 10:03,EURUSD,Sell,0.03,1.31382,0.00000,1.31855,1.31382,47.3,14.19,05:00:03:00,0.37
08/14/2014 18:30,08/20/2014 10:19,EURUSD,Sell,0.03,1.33038,0.00000,1.33693,1.33038,65.5,19.62,05:15:49:00,0.51
07/22/2014 10:45,07/22/2014 14:42,EURUSD,Sell,0.03,1.34800,0.00000,1.34900,1.34800,10.0,2.84,00:03:57:00,0.07
07/10/2014 14:00,07/17/2014 11:08,EURUSD,Sell,0.03,1.35409,0.00000,1.36055,1.35409,64.6,19.45,06:21:08:00,0.51
06/24/2014 10:45,06/25/2014 14:34,EURUSD,Buy,0.62,1.35044,1.36404,1.36224,1.36404,18.0,106.22,01:03:49:00,2.85
06/20/2014 13:15,06/24/2014 10:45,EURUSD,Sell,0.16,1.36220,1.35610,1.35860,1.36220,-36.0,-58.12,03:21:30:00,-1.54
06/19/2014 09:00,06/20/2014 13:15,EURUSD,Buy,0.07,1.35861,0.00000,1.36271,1.35861,-41.0,-29.31,01:04:15:00,-0.77
06/10/2014 12:30,06/12/2014 22:06,EURUSD,Buy,0.03,1.35596,0.00000,1.35435,1.35596,16.1,4.28,02:09:36:00,0.11
06/05/2014 15:29,06/10/2014 11:57,EURUSD,Sell,0.62,1.36800,1.35440,1.35620,1.35440,18.0,110.25,04:20:28:00,2.98
06/09/2014 12:00,06/10/2014 09:27,EURUSD,Sell,0.03,1.36036,0.00000,1.36203,1.36036,16.7,4.88,00:21:27:00,0.13
06/05/2014 14:31,06/05/2014 15:29,EURUSD,Sell,0.16,1.35640,1.35030,1.35280,1.35640,-36.0,-58.47,00:00:58:00,-1.56
06/05/2014 13:49,06/05/2014 14:31,EURUSD,Sell,0.36,1.37390,1.35460,1.35710,1.35460,25.0,88.05,00:00:42:00,2.39
06/05/2014 14:15,06/05/2014 14:31,EURUSD,Buy,0.07,1.35282,0.00000,1.35692,1.35282,-41.0,-29.08,00:00:16:00,-0.77
06/03/2014 14:11,06/05/2014 13:49,EURUSD,Buy,0.09,1.35711,1.36641,1.36431,1.35711,-72.0,-66.45,01:23:38:00,-1.77
06/02/2014 11:00,06/03/2014 14:11,EURUSD,Sell,0.03,1.36423,0.00000,1.35963,1.36423,-46.0,-13.93,01:03:11:00,-0.37
05/21/2014 13:30,05/21/2014 19:18,EURUSD,Sell,0.03,1.36570,0.00000,1.36766,1.36570,19.6,5.72,00:05:48:00,0.15
05/09/2014 14:42,05/12/2014 07:51,EURUSD,Sell,0.03,1.37679,0.00000,1.37906,1.37679,22.7,6.67,02:17:09:00,0.18
05/02/2014 16:47,05/06/2014 10:06,EURUSD,Buy,0.07,1.39128,0.00000,1.38719,1.39128,40.9,27.79,03:17:19:00,0.75
04/25/2014 10:04,04/28/2014 09:21,EURUSD,Buy,0.62,1.37235,1.38595,1.38415,1.38595,18.0,106.17,02:23:17:00,2.93
04/24/2014 14:38,04/25/2014 10:04,EURUSD,Sell,0.16,1.38415,1.37805,1.38055,1.38415,-36.0,-58.31,00:19:26:00,-1.58
